Date,Temperature,Humidity,PM2.5,PM10
2022-07-08 07:00:00,-8.984596973259375,85.40155304554592,58.51223250571543,113.08056798850775
2022-07-08 08:00:00,28.77491981145954,77.15499352878172,72.52003965957537,107.08919222779585
2022-07-08 09:00:00,15.97026870745579,6.466554385057066,63.53995574791122,3.9900345694508124
2022-07-08 10:00:00,30.079630495782908,62.1125299090829,71.41228018277413,26.808155395073275
2022-07-08 11:00:00,16.862535053592765,23.53255509597496,42.91525045518977,70.65408643984115
2022-07-08 12:00:00,26.45724904818661,55.75182646672753,72.7627290571009,140.03912578681204
2022-07-08 13:00:00,9.33530135098166,95.68884426329663,14.37412560197192,51.311018513220226
2022-07-08 14:00:00,23.743696907972094,87.90620045522502,16.258631176311354,94.33102054202729
2022-07-08 15:00:00,31.086866010043522,40.451640311513174,16.283214582946282,1.8125618271643218
2022-07-08 16:00:00,15.745533367499284,29.151385834435338,89.08649570357761,106.66903823204161
2022-07-08 17:00:00,-1.8646682246929203,23.440574440825902,7.603406330863449,90.46023941292069
2022-07-08 18:00:00,2.0958926763589183,53.25148697565201,80.15083727334759,107.30921199236488
2022-07-08 19:00:00,-1.0609940396167392,11.424845325805633,23.357089804673713,135.69909195374174
2022-07-08 20:00:00,1.1085662418079814,54.92750081282486,46.84299404952507,21.974839967671507
2022-07-08 21:00:00,3.7886952207966367,0.13336394907920157,91.5956595465678,39.238439401210066
2022-07-08 22:00:00,14.981020403893481,32.38496307458448,58.59372296875067,149.36713382522132
2022-07-08 23:00:00,16.459623325872474,21.993431383058127,21.01176862323586,23.442593776444042
2022-07-09 00:00:00,9.192488625883751,97.12187899607821,28.40900603188071,108.09405097890394
2022-07-09 01:00:00,17.693935091937593,72.7242319569979,92.04466238957856,108.76138657663527
2022-07-09 02:00:00,-6.329128347488533,34.96533804622377,42.71439251099783,102.44906193533541
2022-07-09 03:00:00,-6.049529332382802,9.284508653062051,58.698548300678944,34.11608839718665
2022-07-09 04:00:00,-2.26767428390537,51.6800594690624,45.99321966253888,32.27010948208061
2022-07-09 05:00:00,13.313487411815515,21.34478813260423,37.84380880484496,99.9511602052182
2022-07-09 06:00:00,-0.3702394585758899,53.64295458983578,22.327912693240194,27.937527668882407
2022-07-09 07:00:00,2.7477981571659793,83.53623541788924,68.61915004846021,99.23449976108061
2022-07-09 08:00:00,8.014077627784733,61.57925521013854,71.82420262721205,73.87924230379771
2022-07-09 09:00:00,26.533975580467093,63.37884195450022,27.488509160739948,57.99433014740762
2022-07-09 10:00:00,-9.376203883921296,54.103028906281146,78.90108430548304,45.03485240669186
2022-07-09 11:00:00,19.222046910648007,92.72656326314092,85.45352003016795,142.1365399984675
2022-07-09 12:00:00,20.09944389683084,93.19026844206033,92.06750962396303,76.21404866141813
2022-07-09 13:00:00,25.939510116048645,51.27232010735522,16.121241391836993,84.18779437664429
2022-07-09 14:00:00,31.973882257714095,30.575948714350442,30.39236836132664,142.38841270301782
2022-07-09 15:00:00,-9.093796797281957,45.95870058794439,86.03533475036956,98.08159771457005
2022-07-09 16:00:00,-3.079733251905272,18.655791219561568,19.8540202827894,143.67793916352412
2022-07-09 17:00:00,29.877708232519687,63.634431531808936,0.346845924349537,15.955011078404768
2022-07-09 18:00:00,10.633335298415691,50.00923357822332,87.08273102516345,126.99594476586059
2022-07-09 19:00:00,15.406578752005856,10.33004778132799,32.644944175136935,50.312194203463626
2022-07-09 20:00:00,19.836224167541634,19.764778111961533,41.449752513895,121.57312876055117
2022-07-09 21:00:00,20.55799720230368,47.96319561995268,44.633402572063794,128.3454936292468
2022-07-09 22:00:00,31.92831814924287,88.75889907188584,84.82746006672285,40.72318292138337
2022-07-09 23:00:00,34.862723783525134,56.639072063109744,33.78921445934604,61.324592477321836
2022-07-10 00:00:00,22.40708574189231,68.15350002084708,89.22798858564818,108.90215314723561
2022-07-10 01:00:00,2.9249544142317863,33.90285497439097,61.6939138048048,14.8583446345456
2022-07-10 02:00:00,29.588858103245464,57.141139304423426,52.72867240336843,113.330030150901
2022-07-10 03:00:00,-7.785058845665728,44.73798226380674,32.56145071274624,16.570938908211602
2022-07-10 04:00:00,0.39863837935232915,65.91299126231607,24.371169628118583,137.16835984020872
2022-07-10 05:00:00,30.382357285867172,5.057556607901037,62.405844277734865,41.45089399445301
2022-07-10 06:00:00,1.5286181497709723,49.33002162389592,44.68941600565761,86.33990203010337
2022-07-10 07:00:00,-0.07070231702131835,29.599262514396695,91.05160099320064,17.57302501144092
2022-07-10 08:00:00,-3.7843618086888746,32.61850612779092,49.16387161140497,40.4239731993718
2022-07-10 09:00:00,28.660029094111245,96.09174315580614,51.17949167011911,60.59325652306581
2022-07-10 10:00:00,12.502621663598902,18.269481271138275,41.672328113600074,73.05733150245214
2022-07-10 11:00:00,20.370194137436965,31.12452525785969,78.92629969912849,0.010124646986164887
2022-07-10 12:00:00,0.7579872833763357,50.98925757308718,42.48391981092704,133.29836435707026
2022-07-10 13:00:00,24.111818945504744,86.30269481496236,26.934199974975492,1.1512214338315674
2022-07-10 14:00:00,24.20024952329443,41.667008320637045,86.20308742935097,116.05268444916375
2022-07-10 15:00:00,4.066911120873506,74.3865280888171,59.682822136524024,70.58683685345564
2022-07-10 16:00:00,8.480718485462727,85.63740982148023,59.151021976900175,78.58200373520646
2022-07-10 17:00:00,-0.5639375156409621,31.001635582184896,61.082220716392655,31.23982190018113
2022-07-10 18:00:00,33.945246049530695,39.27501835387099,71.88397482056668,91.10525255185561
2022-07-10 19:00:00,19.052115967628524,35.65562236883563,31.306798931256687,80.58478637541782
2022-07-10 20:00:00,32.0544746321982,83.28558086179211,3.3844370833002846,24.635460993044305
2022-07-10 21:00:00,3.6523494633109923,4.434686195360116,81.05931608770096,35.71785020238287
2022-07-10 22:00:00,25.18509108486004,30.842108882868004,12.890505388163742,10.035544351868575
2022-07-10 23:00:00,24.463638974813392,67.94085575951298,72.18197372105442,9.942535813417901
2022-07-11 00:00:00,21.12450433399437,56.54434995653427,8.231529828732874,2.066367892863985
2022-07-11 01:00:00,33.453753887006016,43.628935929369426,37.53078420284921,33.07114882246257
2022-07-11 02:00:00,7.709990124784198,53.99482272213844,6.302606983153824,101.94918410955836
2022-07-11 03:00:00,-4.117720438460922,19.758458582831828,52.22136796277246,47.432308221353445
2022-07-11 04:00:00,20.226898665982734,43.07166216080104,65.31357727815751,51.4101404801065
2022-07-11 05:00:00,22.81894102147428,50.1702984176349,17.143314117818832,19.785808988316706
2022-07-11 06:00:00,15.877725805646659,90.11891219546017,37.16276184384021,86.320600148463
2022-07-11 07:00:00,-0.693194808997168,26.083516280397635,93.02394910430536,51.32154623201059
2022-07-11 08:00:00,12.700517375120992,86.78285021649326,44.238911710745676,101.44752051453221
2022-07-11 09:00:00,4.048538145610824,64.42414008259819,80.25435689765567,111.21892032638301
2022-07-11 10:00:00,9.235993767501007,2.0340831067600984,92.71847450602091,87.70393128725732
2022-07-11 11:00:00,19.034835913009875,72.46313368993937,97.43458249772866,41.41043052180544
2022-07-11 12:00:00,23.534663421087558,3.555187754905509,89.83220196913693,76.29116990058814
2022-07-11 13:00:00,0.45011109056044063,99.73811268138131,31.740532915896914,37.7896207023455
2022-07-11 14:00:00,8.239641229112902,87.26366876911979,96.2572886161193,135.43692530308772
2022-07-11 15:00:00,2.112270694623314,29.734374754004566,81.2395241746047,114.95786251238358
2022-07-11 16:00:00,-1.0615773762158902,25.741123019670543,83.71755836394877,73.95088590083493
2022-07-11 17:00:00,25.25242489981273,38.14410821056089,1.517298417183477,144.81857147672198
2022-07-11 18:00:00,30.916371249664657,35.616696531444305,95.42388633182937,82.0133170095282
2022-07-11 19:00:00,6.660448355805954,37.23378183853811,77.80902238487407,49.28032154354223
2022-07-11 20:00:00,23.807551596819508,31.82765461194804,76.79674965078999,14.320095119107062
2022-07-11 21:00:00,30.364788021398496,62.11334068483314,8.152473092858624,81.56184672201204
2022-07-11 22:00:00,28.07558947386042,16.426366372062397,23.256854107333126,129.06249173720184
2022-07-11 23:00:00,-1.7733975157348336,84.59812924460131,96.2261665137899,130.0078092234673
2022-07-12 00:00:00,33.03313466810126,81.24024840313153,50.06770748054763,90.68506000241226
2022-07-12 01:00:00,6.950439819325812,47.64832078552704,39.785801823725606,59.015754485131914
2022-07-12 02:00:00,5.2658297528226345,85.27299652785476,83.99408171469138,97.54444621360197
2022-07-12 03:00:00,-7.190590272499885,24.71450700302933,8.734041411394433,114.32105318385592
2022-07-12 04:00:00,11.877814434719735,1.7565455703966948,41.69420162710593,61.74371765911893
2022-07-12 05:00:00,-5.094387296158208,61.9207925029823,37.57007744220836,71.43812538223881
2022-07-12 06:00:00,1.1842919417341697,45.79094069647154,34.985138703039276,102.09244610669145
2022-07-12 07:00:00,4.262417979527662,56.71645462958706,30.769224365307313,131.49789091541197
2022-07-12 08:00:00,26.397184557125783,89.9339409018403,21.007495679007803,118.65155672134124
2022-07-12 09:00:00,29.396989267815343,96.99255735659435,17.29108029905222,3.3587053980523027
2022-07-12 10:00:00,3.6109842857661363,63.4453139755603,64.04061169196741,18.655851567688174
2022-07-12 11:00:00,28.641415456005824,76.40555898524384,91.93948412086785,127.91672704282827
2022-07-12 12:00:00,28.575392181640595,8.380843348716427,50.88516452498815,125.07342420675504
2022-07-12 13:00:00,24.409292767319307,16.07155848915056,29.797455234664426,58.32101747230638
2022-07-12 14:00:00,-3.398719869316831,73.32048049529766,15.916019772222633,87.64168835364984
2022-07-12 15:00:00,21.064528110532805,43.13654563880019,83.01433650525942,135.87674736429693
2022-07-12 16:00:00,32.526082906125595,44.59652704044057,97.14920564732138,136.73380215106445
2022-07-12 17:00:00,20.71432154452207,30.86076816354366,34.91554014678518,117.46392686413361
2022-07-12 18:00:00,4.922758209852528,60.735638347774376,29.095042555212892,31.43834075395184
2022-07-12 19:00:00,12.526069284387408,18.51650454162026,60.149295297494135,109.54242110309174
2022-07-12 20:00:00,19.057626950797413,62.69162793138956,77.53289809534257,15.164764852058493
2022-07-12 21:00:00,12.975668392782662,17.37988571352397,45.540280354966434,134.09076891818535
2022-07-12 22:00:00,-4.602117622106358,6.382603470971359,63.00731498609492,22.372320536807177
2022-07-12 23:00:00,4.042882009340929,33.0357688699061,71.6549068023292,99.35229601671763
2022-07-13 00:00:00,26.107821374913463,23.11403420098477,96.05922878561792,91.53649113785231
2022-07-13 01:00:00,28.763812074298286,88.89916385563323,16.50373305200834,116.53494838193747
2022-07-13 02:00:00,-3.8214985277993394,5.49534538686266,99.73824938253695,82.73662535376832
2022-07-13 03:00:00,32.85740385794261,17.661369257412286,39.215665524122876,8.934986306359827
2022-07-13 04:00:00,4.797017803187419,54.87196055830494,72.32001427265537,105.87693810662238
2022-07-13 05:00:00,19.8041182428824,48.10671908474736,57.241437797299724,57.47318382529019
2022-07-13 06:00:00,23.83213156805065,4.585201837470154,48.66686170088401,48.04275018286648
2022-07-13 07:00:00,26.537580558704754,0.7252428015144474,69.80753687315865,148.7510324300602
2022-07-13 08:00:00,32.55873660016685,98.80679419611499,39.57538502235951,88.55996489395916
2022-07-13 09:00:00,4.081379661297017,65.88347003588382,12.61099813368064,106.6078609904117
2022-07-13 10:00:00,28.632790454819954,36.54061309015568,48.889338312123975,78.94892054034725
2022-07-13 11:00:00,-4.074089345370683,47.04322476632413,52.19158706823186,115.49589689274791
2022-07-13 12:00:00,21.726840785911673,26.655012045428695,20.190215339993923,112.81091032499629
2022-07-13 13:00:00,23.388997828129362,34.48737836932098,93.56193563286571,98.57191735202407
2022-07-13 14:00:00,20.49754585405942,64.90444672682139,22.747564664629127,149.66145921656653
2022-07-13 15:00:00,1.3541631260818843,88.28117988673708,40.92275940840977,68.96903011247066
2022-07-13 16:00:00,29.28694161568415,18.413002308118486,15.49296868447233,105.92885224472326
2022-07-13 17:00:00,-2.4013691483322246,84.03615053853187,53.57966461869441,119.66669442073773
2022-07-13 18:00:00,-7.586434381562612,12.155662951826907,30.763760810008968,56.40520643918165
2022-07-13 19:00:00,22.28592457753605,21.49922235883912,48.9272519976084,68.5762541330428
2022-07-13 20:00:00,11.396407185473016,3.7175288049645983,22.461691645820192,145.3750899585878
2022-07-13 21:00:00,28.209410898140426,14.081186209299945,5.377512794871575,4.843652568991214
2022-07-13 22:00:00,7.252871347621653,91.73031454640505,77.92266510822553,50.29434809413715
2022-07-13 23:00:00,-2.4274635171529226,45.94387466183786,64.10862839596584,72.93194435080049
2022-07-14 00:00:00,27.639898661144137,7.7665861778353555,34.07393557110129,0.2197489603785352
2022-07-14 01:00:00,14.700933423803225,95.97268380389613,4.749422468232223,134.86906515099176
2022-07-14 02:00:00,-1.486189342434031,87.899230775865,86.55750626971209,42.936660031823806
2022-07-14 03:00:00,22.41727993639006,75.46825208681412,16.979500493567933,38.655724816416644
2022-07-14 04:00:00,13.000113732027526,93.34727919475579,93.0742218281428,123.04892930306127
2022-07-14 05:00:00,17.19408420081439,22.012942083576416,47.85953785959585,41.6974842753713
2022-07-14 06:00:00,10.740425219296185,83.63692930100864,34.038670990848374,98.64338908530335
2022-07-14 07:00:00,27.29190427181029,68.99911963543062,74.17594768909639,123.22547158529389
2022-07-14 08:00:00,27.330322205737247,86.97592495676884,87.68394060751858,118.87152715655586
2022-07-14 09:00:00,21.922496982097382,79.69115657426298,37.07135636457107,117.29261061388934
2022-07-14 10:00:00,-5.2569380171591975,34.6495063176825,40.73437521701872,13.29563547978523
2022-07-14 11:00:00,27.7484237856831,77.43985370172555,43.315821934719736,11.977045135854631
2022-07-14 12:00:00,20.195584123980943,26.245630298489033,92.23230614786691,46.015505360608124
2022-07-14 13:00:00,21.366087470193477,32.859216302805486,69.25639915143327,5.392182179402666
2022-07-14 14:00:00,6.334227818174224,10.790571722297615,24.764611704565553,75.06446047788965
2022-07-14 15:00:00,29.567580027065304,93.50766159804688,18.49996975019794,59.21730994053274
2022-07-14 16:00:00,22.641722010568586,29.100336340028154,23.036766342481606,83.55388688147237
2022-07-14 17:00:00,-4.933429006186249,52.062246517145184,26.356388918551744,44.81828080045357
2022-07-14 18:00:00,8.350011548277319,39.13328364661927,23.01834913340015,72.86310044856405
2022-07-14 19:00:00,29.88711628820638,95.99281205835015,65.85064471923961,50.21171487885807
2022-07-14 20:00:00,-7.876148423617945,33.50491709384824,11.593351065750635,29.281213833496288
2022-07-14 21:00:00,33.26374788389223,77.8545821422689,38.73584897079607,97.40500217067223
2022-07-14 22:00:00,20.562315574380325,85.541615463118,62.505357297036646,101.01538522487778
2022-07-14 23:00:00,18.411918993951947,43.560649748096594,29.085997394293084,124.38475391246251
2022-07-15 00:00:00,2.1751665419596122,37.81718144529312,6.527438470165803,131.21276747305873
2022-07-15 01:00:00,1.1956304932629678,74.7745820932628,8.18239228459683,105.66928565518732
2022-07-15 02:00:00,32.3926198769868,91.28959803062341,12.596677630468633,103.1247130046268
2022-07-15 03:00:00,3.422260440535524,75.49317330722383,83.58430248681552,8.501349800470875
2022-07-15 04:00:00,24.89773835235497,22.71263655918656,65.78635056049697,16.46688621872573
2022-07-15 05:00:00,7.6904809193185635,88.83077474377053,6.452241109764478,121.884406558631
2022-07-15 06:00:00,-3.733566814688321,38.75816674368331,39.10688791514198,34.942689243544734
2022-07-15 07:00:00,-9.517811603708846,57.62294117779343,27.858517284706565,53.33475903256245
2022-07-15 08:00:00,14.491580165686287,83.1435619292711,57.80401116288002,21.79460305138152
2022-07-15 09:00:00,33.91004683470197,18.83947674004922,52.280594967231345,29.27279528623785
2022-07-15 10:00:00,6.6111287214142,78.45101356775531,48.11240233697149,116.31258530553093
2022-07-15 11:00:00,6.073655029687018,59.61627979106775,31.451237037261315,39.27894292733074
2022-07-15 12:00:00,5.484122803224894,89.33416418276082,13.779977204399074,67.35524493962852
2022-07-15 13:00:00,13.42447267871863,17.197040184354297,74.23763828726379,22.75070595888589
2022-07-15 14:00:00,9.829919754093211,42.068223704092844,87.98567688426544,101.6894859474148
2022-07-15 15:00:00,29.59615820271565,83.28430928668375,94.41509092328172,109.24046012002142
2022-07-15 16:00:00,12.748435627557065,1.9231703456760174,5.861897061358046,54.25384768480707
2022-07-15 17:00:00,12.849102718485597,11.220136676564286,73.9908711588883,117.71199691841258
2022-07-15 18:00:00,-3.773278237574953,99.05652127567348,72.65034594069625,35.98599778831897
2022-07-15 19:00:00,34.223279340967366,28.039417859035055,94.71096141455892,103.78557931502341
2022-07-15 20:00:00,1.2487800890973357,97.55431937239534,25.291459449776543,109.49468721306809
2022-07-15 21:00:00,-6.69861696431788,18.253155100867392,74.21790382951563,145.29860666831644
2022-07-15 22:00:00,19.841581203884395,36.109444300733564,5.4626288766484565,34.84824977800744
2022-07-15 23:00:00,16.79148665705927,75.28694445035707,63.12457207616191,14.05657200641291
2022-07-16 00:00:00,8.681554429673557,65.77784072381785,35.08478240521797,39.45531334346799
2022-07-16 01:00:00,8.998650524630513,58.11223999290556,76.89094395474751,18.429329487317858
2022-07-16 02:00:00,25.327876447089402,52.98991758050076,86.33042864353935,25.45414627414645
2022-07-16 03:00:00,-1.1929311955157917,84.34404436647402,36.48210422175162,50.117176778396164
2022-07-16 04:00:00,26.911399352520036,23.49485628333927,52.55860926993006,62.09861200830013
2022-07-16 05:00:00,19.193620125275817,44.24709269935184,11.740406236359991,135.55863386270693
2022-07-16 06:00:00,8.853639820078598,15.545229215645728,41.69069652234766,29.342365725003162
2022-07-16 07:00:00,10.611287746274087,59.594159573070435,36.08003932591692,145.76384638818243
2022-07-16 08:00:00,1.5491243233743113,25.054442427132017,18.312345978451773,121.52298148442576
2022-07-16 09:00:00,23.845144971363865,33.38420643433858,89.44786247667759,132.22070848401614
2022-07-16 10:00:00,13.079363403737048,47.125071662352816,14.808783804016024,139.41659846103653
2022-07-16 11:00:00,4.438454423742963,2.6770585703127847,63.573935753018716,112.98617957116811
2022-07-16 12:00:00,16.822255209242762,9.193793592083765,89.01426434798877,118.31697474255917
2022-07-16 13:00:00,34.808050342309535,68.59292207082196,91.19685798632257,65.67274449084293
2022-07-16 14:00:00,9.586802584544923,42.89699807175072,79.32396998405684,76.5675352014366
2022-07-16 15:00:00,31.431113035037882,86.47902219998954,17.614113387417664,139.87281401499513
2022-07-16 16:00:00,5.525757796605475,69.46720036441995,81.74314092138697,56.738386732897425
2022-07-16 17:00:00,-7.537028188375635,0.8100941647322446,27.65648124156246,6.29206095963108
2022-07-16 18:00:00,-0.8091052134207004,61.671233076713484,92.23980274325089,114.41315782121593
2022-07-16 19:00:00,8.84128144974579,9.372486605971641,70.90866814238495,85.97362675762776
2022-07-16 20:00:00,-0.11642821324439367,78.09331797904943,78.52675610088865,122.23139435149675
2022-07-16 21:00:00,-9.9897832801785,99.1507688278502,8.503245350193723,11.332689991644319
2022-07-16 22:00:00,31.175069198638724,53.11987942415115,58.27651134435444,93.18479857136847
2022-07-16 23:00:00,27.974573505391803,68.27795001941304,82.11421268986795,37.1558831986137
2022-07-17 00:00:00,23.403150416912624,23.731416089475154,86.15903527724993,135.4902891741726
2022-07-17 01:00:00,-2.448343195928712,43.75977437537936,2.8631704733641516,16.48649096126185
2022-07-17 02:00:00,-4.583639070550627,85.60953322363837,93.91592325551193,126.46039090875945
2022-07-17 03:00:00,-6.957786273742759,16.742294774625122,4.333873330247973,13.283137795786553
2022-07-17 04:00:00,22.581313494781455,26.55356056137621,61.451867967484986,3.7646033245497144
2022-07-17 05:00:00,31.796358230954837,44.543367528603014,69.33875276153121,35.25891450628835
2022-07-17 06:00:00,9.374111941086664,71.22488918440139,10.73452911679098,49.95668113900257
2022-07-17 07:00:00,-4.638669760177833,37.58839547956738,4.801186560919268,93.97931577178068
2022-07-17 08:00:00,13.057676932944794,92.77322797830038,78.49121544507291,19.758689604158068
2022-07-17 09:00:00,5.697435835638355,9.445705126871918,38.4670624797434,65.59949003866124
2022-07-17 10:00:00,6.867121595749897,37.08041975448475,10.711251531512367,30.639540315431063
2022-07-17 11:00:00,17.959878087006828,70.89541234284219,76.2667816387642,128.2954982320595
2022-07-17 12:00:00,22.342315096799105,22.598676566149244,84.91630701436206,6.744976192695745
2022-07-17 13:00:00,-5.022838050707762,65.6413134229673,58.738619075880734,53.39065900327816
2022-07-17 14:00:00,-8.398439613708563,16.421695822734595,16.123680843464562,94.70611199536633
2022-07-17 15:00:00,34.74486362085717,5.598028486168638,1.5222471491490808,136.96322670779085
2022-07-17 16:00:00,0.4727757011998328,12.101571674864886,70.08024813019439,130.1990134040843
2022-07-17 17:00:00,-7.577626379119342,92.99847831341347,55.013967482531676,134.27879992757454
2022-07-17 18:00:00,-1.4556101906836005,55.175088293955135,65.07971417200795,9.427994052447314
2022-07-17 19:00:00,-8.24689691431911,79.63457754796491,81.31846701995957,126.13848921951893
2022-07-17 20:00:00,7.631490257772725,33.26545009050512,43.422777699297214,116.98688678161787
2022-07-17 21:00:00,26.108080300309595,59.26586478854466,12.451546883362042,135.36474739134283
2022-07-17 22:00:00,5.356000239097428,49.49521337049916,93.99832853908265,46.736440088700206
2022-07-17 23:00:00,9.988253309526495,94.5737959402294,54.52621272468573,136.764765941005
2022-07-18 00:00:00,20.401404810534746,74.75746360541103,61.52941190885402,60.39616276296717
2022-07-18 01:00:00,12.900233153144608,73.0542631496579,93.34114295517512,95.11495282887
2022-07-18 02:00:00,28.765055870959593,4.635326943427954,93.1583656310263,63.626848681049744
2022-07-18 03:00:00,28.971605377059042,54.96696690036911,57.20946067281736,64.14726457734767
2022-07-18 04:00:00,-9.554018702898086,46.699145390181485,29.76114247214261,81.99555281923523
2022-07-18 05:00:00,25.01208379174396,92.78422666061945,99.71136340127393,53.38900644312338
2022-07-18 06:00:00,10.733012010875324,25.734198818953224,68.0817089953536,118.91054914038536
2022-07-18 07:00:00,34.497824358664836,26.983345329109433,40.84366768920565,95.04581031228582
2022-07-18 08:00:00,11.745443414394583,41.13462488815004,55.98368028535897,103.46336423084185
2022-07-18 09:00:00,34.410317542473386,24.336971340637604,41.583405026802964,34.65522003326454
2022-07-18 10:00:00,23.955621254258148,12.918391780874948,88.83051522966474,145.43629327220887
2022-07-18 11:00:00,1.187219807598785,85.74148466508008,48.24993748657461,99.02641466594481
2022-07-18 12:00:00,14.227774067913096,55.82765244039158,82.35283759812472,29.57937967955874
2022-07-18 13:00:00,34.64610377653622,86.13627189565668,84.01762978230039,112.57353652065507
2022-07-18 14:00:00,28.58887734883657,83.11347654036959,82.43323377352483,26.057115481143406
2022-07-18 15:00:00,-5.61848977939505,28.20423547896711,72.21886124756745,9.507734444926259
2022-07-18 16:00:00,21.786739856449824,54.77374443242739,85.48777168075819,79.13300942187514
2022-07-18 17:00:00,5.551081364186587,8.321770274007045,38.722957962296924,83.02859312435208
2022-07-18 18:00:00,-9.685798215384334,91.52518840307584,11.466320614196036,28.34483620973979
2022-07-18 19:00:00,8.156643606214981,40.42627150651531,84.24542043725145,52.25684164382385
2022-07-18 20:00:00,0.5639489776237081,39.36761838890214,49.816841568734525,141.86539435180455
2022-07-18 21:00:00,26.84911717342122,30.275537061795323,12.737603252785101,42.750484813123485
2022-07-18 22:00:00,5.179877398059446,46.06637447107038,11.531252218200795,23.3352091148053
2022-07-18 23:00:00,27.238566227921766,25.175938654544805,15.92423940098927,148.8842937998181
2022-07-19 00:00:00,-9.97309275243421,37.48522727968046,75.09732596671059,45.345830457070015
2022-07-19 01:00:00,3.8518617511753614,79.99470485848819,71.08566734662811,102.0380509719118
2022-07-19 02:00:00,0.8524346438492874,83.42555035851719,20.381868018488326,34.73402721588996
2022-07-19 03:00:00,0.510531248087494,30.418247762851614,84.69234181097953,82.51817954795841
2022-07-19 04:00:00,-6.931602110554179,46.90144305527879,28.12947955282449,57.94229799144233
2022-07-19 05:00:00,-1.5794078315274227,87.38197762800523,79.29855833149475,144.2368891738783
2022-07-19 06:00:00,14.999730644852896,5.267333182969713,48.88059077349419,64.92088118257315
2022-07-19 07:00:00,3.111248277698502,88.91449619957854,73.1548682538566,87.62612762725863
2022-07-19 08:00:00,8.782765204811657,21.91843456523317,38.13876630735658,141.71493988502206
2022-07-19 09:00:00,6.959009615623483,67.85392442143758,34.714059709477596,148.38514499069328
2022-07-19 10:00:00,29.415721624995257,58.255169638460025,84.13595989593323,15.248754600749475
2022-07-19 11:00:00,30.738454955473195,55.29407481892521,3.5302254514069653,125.14810680635833
2022-07-19 12:00:00,12.183063724513701,85.93602247528213,97.47369472575073,57.31747412808732
2022-07-19 13:00:00,4.857017764202197,10.157214364466128,64.81795582653734,89.22430593084192
2022-07-19 14:00:00,-5.193968319893637,34.7028025325636,43.24833881994421,56.257211843286825
2022-07-19 15:00:00,32.903129572194274,53.825274634476564,62.80545311504252,60.16743084821885
2022-07-19 16:00:00,-7.289787479486614,81.12888539460398,12.27409464589828,23.82863039776673
2022-07-19 17:00:00,3.39426249057262,21.64430834116715,51.40524552935476,85.91496876417989
2022-07-19 18:00:00,3.4129790526501864,80.29298413742762,98.50955233397977,82.0073918917087
2022-07-19 19:00:00,4.418057876309671,39.96384824939357,23.526943784670685,28.403368280759977
2022-07-19 20:00:00,-2.6070920527415824,18.89138564336954,72.22780990363495,81.25956440009122
2022-07-19 21:00:00,25.242264391566373,75.89864404434826,43.497137583170066,145.96528239466292
2022-07-19 22:00:00,-4.4875962115304855,9.089890147454781,65.24581484879536,107.16128937806845
2022-07-19 23:00:00,18.570799661892327,51.47673740754429,20.488722869177543,72.14738393750278
2022-07-20 00:00:00,-4.426928798238214,6.387578386188841,47.04649826176024,137.41259783720628
2022-07-20 01:00:00,-6.825896308316954,35.64178551577876,98.0092713859275,86.29715347579588
2022-07-20 02:00:00,30.92432766586444,60.10767990063927,19.52871510160096,20.257199809170505
2022-07-20 03:00:00,-1.4442055156582452,55.61155414872131,63.64450278487571,82.12644717186845
2022-07-20 04:00:00,26.956256955186696,40.46554179046665,57.55977487667954,27.14596730488017
2022-07-20 05:00:00,14.50838919982111,42.90479939721157,56.50515862904033,115.12572581215115
2022-07-20 06:00:00,-6.496456617605368,22.676955335076656,61.512328965161714,145.07613214420624
2022-07-20 07:00:00,32.99516861471304,45.58825884241029,50.22379736882281,54.12278768149954
2022-07-20 08:00:00,1.113252514635164,95.32548557208342,1.6930750257658,65.23768201877917
2022-07-20 09:00:00,28.684040540867294,85.04529177837904,90.00968114631178,63.22447002579451
2022-07-20 10:00:00,-2.403549739694612,14.52328690763438,82.69788274840309,42.79499636923228
2022-07-20 11:00:00,28.427429696383378,2.978078732092093,17.416768092112132,119.12699473179467
2022-07-20 12:00:00,-9.404703419261772,93.35243127166306,41.3273177378869,92.65924991204939
2022-07-20 13:00:00,13.03012054562663,52.674974988074766,77.0548980693568,9.60773352848394
2022-07-20 14:00:00,24.624916073970056,53.783782314930775,98.00623153872844,125.82095025347033
2022-07-20 15:00:00,32.06579828717525,78.07179957065223,95.11370464417864,28.063234672981093
2022-07-20 16:00:00,30.91409612929192,31.468897387132657,89.93591996761742,146.87267425636816
2022-07-20 17:00:00,26.883119129644022,48.190756883600216,15.837389729913964,56.49947085038487
2022-07-20 18:00:00,29.968610734758684,96.86629131467376,91.44751060090049,92.46744707254857
2022-07-20 19:00:00,-1.0351141373315578,67.21486869324072,87.84449129510794,11.67354283440456
2022-07-20 20:00:00,2.7882933070277947,15.374503199578593,37.69499111663895,51.6994912032535
2022-07-20 21:00:00,3.0035836214476337,13.32267479843533,39.452259453626205,120.3530936041172
2022-07-20 22:00:00,6.967426895076446,20.42647583330054,45.990892195516075,71.58127379298877
2022-07-20 23:00:00,7.699430167333492,76.67116744207175,65.61756309664169,135.69052253160342
2022-07-21 00:00:00,14.504989609460395,29.537700384061605,26.083561598301575,86.27076615762107
2022-07-21 01:00:00,-2.8054106485101373,2.1388846675079787,2.2948429439944684,139.28582930936216
