score,label
0.330768965969484,i
0.417806135229785,i
0.397035754774385,i
0.506596787187079,i
0.482804904185594,i
0.422162704901414,i
0.401528741694116,i
0.425835570093442,i
0.346939753259645,i
0.361767891495965,i
0.433964620469717,i
0.352631742123959,i
0.498824341007798,i
0.208090724371215,i
0.332909207064429,i
0.463462949251505,i
0.359542740298286,i
0.459511821134857,i
0.358571368821795,i
0.334715905057861,i
0.394817780458432,i
0.455662623937106,i
0.480740611245341,i
0.361467777186075,i
0.429218173059642,i
0.36988614760105,i
0.320482292849881,i
0.347423533789389,i
0.416045965501842,i
0.508602874242888,i
0.380872261466471,i
0.287365348922938,i
0.387393194240261,i
0.480332272844414,i
0.441755582885329,i
0.379812246176623,i
0.140579690058168,i
0.478180241635902,i
0.443616573847997,i
0.489535648388884,i
0.272708352867572,i
0.372387335270815,i
0.392859306242388,i
0.413182742893602,i
0.251172265423559,i
0.416289690370483,i
0.46636083599797,i
0.399810779130195,i
0.301085892680248,i
0.512261086852053,i
0.346079421068159,i
0.363276625606034,i
0.451330103706349,i
0.50222401969324,i
0.43154959256335,i
0.475885132995196,i
0.339674299408192,i
0.284702790443921,i
0.446817119627575,i
0.328015295209526,i
0.375654311185823,i
0.456173074212001,i
0.44138627828816,i
0.210802041637356,i
0.296496429807901,i
0.438101743559221,i
0.405866570604438,i
0.332368519677965,i
0.386278695576035,i
0.358256299300281,i
0.32276959761127,i
0.221349555737017,i
0.350582708632137,i
0.368184976265925,i
0.376079040234911,i
0.446876594056663,i
0.381006643953193,i
0.425808674814624,i
0.222377210772382,i
0.404940801142474,i
0.297502029267438,i
0.289022620614122,i
0.39121692778395,i
0.283676809166789,i
0.550017817013719,i
0.474539329490972,i
0.443033609963028,i
0.348027092966178,i
0.465125355302888,i
0.182611260105335,i
0.546047548570398,i
0.699942712807311,i
0.535961624396059,i
0.508469436746,i
0.362756919663138,i
0.42729179032308,i
0.357975038558796,i
0.468633120979035,i
0.368539710930179,i
0.700956156393108,i
0.255174294944987,i
0.477560144815493,i
0.398659291418113,i
0.374120953592094,i
0.414934518018171,i
0.311514456469371,i
0.420497689817426,i
0.420307917081225,i
0.57477776968598,i
0.428023586359206,i
0.269276604134517,i
0.23984696026729,i
0.403115290189313,i
0.397994153750369,i
0.500636156581557,i
0.55327433982892,i
0.402555505912699,i
0.42734125669293,i
0.443817575168401,i
0.317797496539985,i
0.257825414984781,i
0.387762111630169,i
0.239693685639034,i
0.292291030568593,i
0.323702495192694,i
0.291945819685823,i
0.333951057457764,i
0.340698688567128,i
0.464174196099392,i
0.362734404346667,i
0.41584800789002,i
0.509863403889161,i
0.416650307184311,i
0.44790745048697,i
0.349422148574164,i
0.416994003994394,i
0.295330603699552,i
0.404703151696578,i
0.344861016470076,i
0.389699418868105,i
0.618368659069414,i
0.416679907163969,i
0.548507548245705,i
0.481483122879303,i
0.309961006888432,i
0.338465196498752,i
0.277487531587517,i
0.66326557565355,i
0.476884658843387,i
0.356951850690879,i
0.448041296203591,i
0.662164277531621,i
0.303597227431426,i
0.1893476011938,i
0.614135611374834,i
0.371632533799295,i
0.74513945108175,i
0.469075494116066,i
0.409511507541701,i
0.553293475083203,i
0.477328547590685,i
0.458549304723431,i
0.246943226043894,i
0.39224718489837,i
0.231234473157002,i
0.324259129204938,i
0.646850478594087,i
0.517200307920492,i
0.527670281695301,i
0.497496824263017,i
0.318968852376064,i
0.345705204745742,i
0.183545591266742,i
0.393148452411834,i
0.503282708550232,i
0.352956519279123,i
0.411917195729569,i
0.41031314241363,i
0.412890045181157,i
0.372852902053341,i
0.497767606929305,i
0.29437880757929,i
0.472370572176804,i
0.50101953342525,i
0.423389031380685,i
0.320407259092493,i
0.489305110096875,i
0.36747311993044,i
0.46724558679587,i
0.261610973562399,i
0.388415850508265,i
0.430873503017356,i
0.335896362683028,i
0.288865335849968,i
0.650346913054244,i
0.482002598258437,i
0.513091416920755,i
0.274984962387796,i
0.428786526466586,i
0.419113022635328,i
0.393064032089444,i
0.463053402290505,i
0.579903358547452,i
0.49720115714274,i
0.334059074788355,i
0.35812993297492,i
0.619332987808178,i
0.459432627661513,i
0.490977190206651,i
0.47469834964169,i
0.485383883471582,i
0.440688540385238,i
0.34309542515963,i
0.276718716704771,i
0.453184027187195,i
0.391509739353021,i
0.326094241480037,i
0.416639142876622,i
0.433332714466768,i
0.316889184165106,i
0.368849556972781,i
0.397888160936251,i
0.468799836340515,i
0.396473653176019,i
0.465034574834162,i
0.50652736554352,i
0.324105108700701,i
0.335706773626647,i
0.251764268497847,i
0.311478688401132,i
0.328283009452459,i
0.645178779824824,i
0.338998506157735,i
0.561144257286828,i
0.517448960967453,i
0.427823349025221,i
0.543706792415007,i
0.230417249080064,i
0.524724621768967,i
0.554102314210289,i
0.321735874049566,i
0.402579438193909,i
0.246539264017501,i
0.627116417921986,i
0.312189248388994,i
0.480811568468437,i
0.381699300438733,i
0.309921149671763,i
0.20577049487014,i
0.291412430436557,i
0.301141512682059,i
0.469398114179233,i
0.412156718566839,i
0.450696643352524,i
0.318092290202285,i
0.498337814332857,i
0.468595632337501,i
0.42169449497297,i
0.381236517419556,i
0.452864774505342,i
0.533432745459425,i
0.410857977289423,i
0.476733952730891,i
0.228927364967989,i
0.548523234182859,i
0.358488702363274,i
0.431816963235177,i
0.228605625484354,i
0.43582692799766,i
0.504841166420797,i
0.372498623375848,i
0.418371224674971,i
0.405287544235505,i
0.278578186963115,i
0.439078807589453,i
0.432551427131039,i
0.583819977049405,i
0.531095410342998,i
0.126694344980592,i
0.521875303950393,i
0.465172880684512,i
0.547382898296604,i
0.434174053616499,i
0.575794846563138,i
0.334951937889419,i
0.169302885464768,i
0.385573961350737,i
0.347098826259709,i
0.612671815501273,i
0.384347482079939,i
0.37593416211499,i
0.495533687437984,i
0.370326330701515,i
0.332878421297592,i
0.48800973882664,i
0.488430825566663,i
0.360146664714726,i
0.307879118419256,i
0.401867876643084,i
0.394900111867606,i
0.517238604826573,i
0.475564141312117,i
0.553822342522319,i
0.50913649363945,i
0.456242692245228,i
0.439676753486451,i
0.40127375648864,i
0.391358933590672,i
0.392480093610062,i
0.464492834078977,i
0.466621658070575,i
0.34523431102671,i
0.263083098643255,i
0.317164949746762,i
0.366067205916524,i
0.541631849226017,i
0.368506640741059,i
0.416387618442753,i
0.480104515233395,i
0.481300748385469,i
0.23289388719067,i
0.418515929125195,i
0.372753969832136,i
0.34428008504643,i
0.412534938395185,i
0.409673153605695,i
0.532872581505996,i
0.434239043154114,i
0.327362613970545,i
0.517744164257317,i
0.505770019674812,i
0.365515543578893,i
0.293085873270747,i
0.445722933456017,i
0.349372740670056,i
0.280139348183594,i
0.268290796719551,i
0.303316764577773,i
0.43038583337324,i
0.524430711305435,i
0.56426687968335,i
0.40649006457188,i
0.438480943485545,i
0.383840950200175,i
0.377625002652747,i
0.267042904845206,i
0.385533988777664,i
0.550638098165789,i
0.418506372877745,i
0.424562750579719,i
0.313525798491626,i
0.246532257821938,i
0.503042368744794,i
0.374884068471933,i
0.422738660658636,i
0.37217757533857,i
0.374591926778917,i
0.383784093642263,i
0.307910687145055,i
0.439986851103687,i
0.543068116673396,i
0.225056596853125,i
0.401465592297116,i
0.456378144774572,i
0.336764848021411,i
0.319644510662059,i
0.411957958511175,i
0.452594977462273,i
0.429641243391483,i
0.312947339155831,i
0.283546750766077,i
0.309451625702032,i
0.25974754133729,i
0.517469848270855,i
0.362518558134201,i
0.395776563141863,i
0.548093480928424,i
0.174298565900984,i
0.444347051882836,i
0.291564305352434,i
0.332139290898171,i
0.115366378417237,i
0.291614016443466,i
0.381169187941801,i
0.344625798869267,i
0.333529400405998,i
0.431263308775537,i
0.446575699305051,i
0.567017667058944,i
0.328640431502753,i
0.390429791566085,i
0.487767449816311,i
0.527362653844179,i
0.509308188868203,i
0.349301146109652,i
0.436295524942165,i
0.226060791937254,i
0.341825144537731,i
0.305522606561541,i
0.491336640067099,i
0.107567703325161,i
0.403945416408416,i
0.394473872951508,i
0.392284612272514,i
0.348114139982732,i
0.333701252291523,i
0.40519106159621,i
0.430396971013806,i
0.552230604948136,i
0.490276874691389,i
0.324723582609468,i
0.389680048345854,i
0.387418600692848,i
0.406355155981145,i
0.370742141243188,i
0.258002869805768,i
0.570947798585436,i
0.256963989187844,i
0.438726809805672,i
0.312834841382613,i
0.464326824405023,i
0.508552602062732,i
0.397525278212609,i
0.273433454750274,i
0.402397175428579,i
0.357835141102503,i
0.398138618777698,i
0.463039862681341,i
0.2719404945937,i
0.545928525975004,i
0.46751157640099,i
0.500752576787409,i
0.509964123656181,i
0.497723136769414,i
0.365424194471298,i
0.673932594672281,i
0.209776798584505,i
0.478660358350138,i
0.390408928901338,i
0.56217115099737,i
0.522779233095168,i
0.351277030191358,i
0.630809552168979,i
0.5043105181608,i
0.389005832849406,i
0.560163378326615,i
0.144780831636302,i
0.476550630307438,i
0.415647926145381,i
0.358648245456235,i
0.500977199081248,i
0.423504730118075,i
0.261868282478483,i
0.268477865800157,i
0.521593067086642,i
0.435515041725874,i
0.512857103194752,i
0.459923894583416,i
0.288972684473059,i
0.491331034867094,i
0.234184659796967,i
0.426042259111635,i
0.380895115505007,i
0.577741714874897,i
0.254856192921735,i
0.284093836194454,i
0.20663780850634,i
0.332149290592067,i
0.423865882386412,i
0.416802079651231,i
0.353023236815033,i
0.374137306199334,i
0.489925722820562,i
0.458312096719408,i
0.497694223039669,i
0.298526983755517,i
0.301780220440709,i
0.237324487524528,i
0.422866150377729,i
0.417220655850904,i
0.354122784549669,i
0.425572421707406,i
0.547188338361115,i
0.373226683175516,i
0.433763869303226,i
0.425442315899483,i
0.411417473018001,i
0.447054553707819,i
0.220766220153446,i
0.550025417331145,i
0.434854428570418,i
0.279060613271922,i
0.520850283795019,i
0.412360940675332,i
0.434068978625652,i
0.452980050189485,i
0.380532995753763,i
0.440391712242548,i
0.14148052440969,i
0.37924008720058,i
0.433872996006908,i
0.540710602593994,i
0.479821550284072,i
0.55018104978009,i
0.45788555901028,i
0.323243623685284,i
0.183433095750928,i
0.272875552928134,i
0.502274537534171,i
0.448490181148885,i
0.543223856289019,i
0.472103242926313,i
0.362940500693485,i
0.428472013447039,i
0.516504097157082,i
0.304509912660361,i
0.408822353619313,i
0.215837078617244,i
0.416338458634786,i
0.395435776151079,i
0.442791060074473,i
0.317941449867487,i
0.474919206432247,i
0.528938871727349,i
0.301048852848036,i
0.285267863371431,i
0.231891300098928,i
0.474208187926863,i
0.527527346930072,i
0.346626499324391,i
0.439611399617638,i
0.257136211663043,i
0.431405050199426,i
0.48376119770825,i
0.472034316894353,i
0.328058977445139,i
0.460981192819896,i
0.41809360217326,i
0.476414315187542,i
0.454399996708411,i
0.457130661473367,i
0.332581020825291,i
0.478141868690705,i
0.325575284186331,i
0.588290287260908,i
0.5052722029174,i
0.401873638460148,i
0.268107592364955,i
0.432252991733051,i
0.42433455516541,i
0.48458988365813,i
0.307218626962384,i
0.219597465916039,i
0.347926931264345,i
0.438488686426858,i
0.477841257597932,i
0.306367410998315,i
0.308117696298423,i
0.361604930339672,i
0.416634775745367,i
0.353478923236051,i
0.264488805707637,i
0.255776658234957,i
0.331277168352452,i
0.369220273311216,i
0.349585396089079,i
0.434826781857305,i
0.504868235024807,i
0.429332644352963,i
0.416490357922377,i
0.465495885873539,i
0.404442793289376,i
0.418986828653288,i
0.439740961271333,i
0.578472794817327,i
0.532154611581814,i
0.336905310635252,i
0.421063205926705,i
0.371816198444065,i
0.281371523476296,i
0.444279450450771,i
0.439901018696306,i
0.526852893046492,i
0.548467860780178,i
0.648329929988039,i
0.316087663822107,i
0.244826346574064,i
0.540113346719357,i
0.454226730294394,i
0.281265399240224,i
0.487944071273065,i
0.397976654920211,i
0.336065572213695,i
0.203829725465957,i
0.280701512902351,i
0.27716247647678,i
0.429592676470477,i
0.495977677490714,i
0.545223366427572,i
0.331902364553626,i
0.314724020496093,i
0.355044509433219,i
0.250072491201112,i
0.457695494381935,i
0.400074615298321,i
0.495730277491515,i
0.51844727725084,i
0.41461767878475,i
0.431153512012192,i
0.346839401743167,i
0.393487809205958,i
0.353273655696412,i
0.368814109059782,i
0.456372133415882,i
0.439707712078383,i
0.379086220662377,i
0.257951591869054,i
0.282380251719955,i
0.407274005461489,i
0.381847743633163,i
0.395542518669321,i
0.505915576143389,i
0.340764964544621,i
0.248213714117807,i
0.499647718144333,i
0.419176116857852,i
0.483072793921527,i
0.370502992217464,i
0.459491207054186,i
0.466990228276366,i
0.277369607891165,i
0.309526201842682,i
0.509577237881094,i
0.199821519424345,i
0.409450812622937,i
0.362281414318095,i
0.426733847258526,i
0.339458072583872,i
0.478251953803178,i
0.314983276206234,i
0.459038356453547,i
0.421201969897083,i
0.617743518925256,i
0.471768435759914,i
0.419245771994264,i
0.426479328358057,i
0.437029041414762,i
0.502624880363216,i
0.427577890776033,i
0.479452497072085,i
0.546883085868157,i
0.385280365942069,i
0.441780145354719,i
0.537157599958675,i
0.336729876686906,i
0.471813745478756,i
0.378291827162556,i
0.297837434228106,i
0.326292553322784,i
0.309064593622013,i
0.452240188654311,i
0.30831911058587,i
0.451243183147586,i
0.333757367740777,i
0.273416933637489,i
0.392173007739002,i
0.389918735533749,i
0.366533836765303,i
0.34399907310785,i
0.372815310511858,i
0.341048671778565,i
0.381755309411871,i
0.433672799420776,i
0.350310228639329,i
0.454670821276346,i
0.366064402998566,i
0.290976656968178,i
0.348731752534141,i
0.4565147965181,i
0.611284081812181,i
0.398036177726538,i
0.375058695437631,i
0.501618837653003,i
0.475047403042862,i
0.609390794992415,i
0.4330036878749,i
0.356464450192126,i
0.542429090360242,i
0.467615867010547,i
0.351200916579574,i
0.502805690861182,i
0.483088484661202,i
0.356202947358182,i
0.331214111312786,i
0.419219584986875,i
0.315741414772899,i
0.323477084996424,i
0.497534949363704,i
0.611344227400716,i
0.413228360536673,i
0.441680165348828,i
0.266581845579439,i
0.364165074114695,i
0.417691065213639,i
0.435320782445101,i
0.586933979805217,i
0.368475062271339,i
0.536801770300295,i
0.274558412825509,i
0.384191677246663,i
0.365582465046617,i
0.378191282185245,i
0.351724168581176,i
0.464623795803794,i
0.398756828087827,i
0.459489934891044,i
0.39344853956102,i
0.514403088817007,i
0.555442698196712,i
0.608575429650764,i
0.447300661759774,i
0.35402328303466,i
0.420513944360744,i
0.287773020981658,i
0.250236431514335,i
0.415217855198406,i
0.57037146351654,i
0.395643251375809,i
0.305259566304189,i
0.411484214567102,i
0.480280961725338,i
0.340547830983422,i
0.47532373405091,i
0.327026093853639,i
0.400395110248043,i
0.394815728393952,i
0.401336886196529,i
0.301364414250221,i
0.585174075456599,i
0.376253689206234,i
0.504119032887876,i
0.368953446496301,i
0.435759157230765,i
0.373759389715741,i
0.31093269407585,i
0.348901406711917,i
0.319205978048152,i
0.301738032971189,i
0.38275749888426,i
0.451944305896686,i
0.304625321138933,i
0.376302170578702,i
0.314462578472657,i
0.313416499399457,i
0.33444802254683,i
0.538942574605474,i
0.28603236650995,i
0.511662568382409,i
0.394272493903785,i
0.503025132296225,i
0.471855684078501,i
0.586912935916219,i
0.569252962486834,i
0.41082222842579,i
0.352527732663927,i
0.50488507093764,i
0.378014096252317,i
0.483656039632964,i
0.224586324988623,i
0.220637087750571,i
0.471338638482218,i
0.244773451064899,i
0.427869632519742,i
0.19682319388001,i
0.424838725072574,i
0.360917779755644,i
0.399791610326107,i
0.502872198013745,i
0.265391712601934,i
0.363242994902174,i
0.483783410195492,i
0.335553361297524,i
0.388332963009116,i
0.316340369636206,i
0.311419143817365,i
0.416443915273624,i
0.527471998541644,i
0.21227093105481,i
0.294687041014162,i
0.242636126578769,i
0.367346555468217,i
0.530761427434041,i
0.487261239189071,i
0.38546388009885,i
0.301261852683994,i
0.395054295479789,i
0.532389945194851,i
0.338338348386999,i
0.47642251785233,i
0.206115155415391,i
0.423334326982893,i
0.322532438169327,i
0.463633103902668,i
0.338986720528452,i
0.401874387568414,i
0.159306502596554,i
0.206543739841529,i
0.264066493069201,i
0.406077235986001,i
0.382778033219315,i
0.376570812419251,i
0.479069556824172,i
0.234640300167538,i
0.35083242869965,i
0.322756233091323,i
0.389064400154761,i
0.563412991184455,i
0.257881817058178,i
0.455397512143109,i
0.297315005691547,i
0.543268012232701,i
0.386996746217993,i
0.441491979874436,i
0.268688820257899,i
0.244728876467956,i
0.386720447810497,i
0.396459698087965,i
0.526213824176086,i
0.479558325654141,i
0.471415869443109,i
0.347313037686368,i
0.540534661631525,i
0.362731870123779,i
0.456138267314809,i
0.243011157570295,i
0.453610787764998,i
0.25096787018356,i
0.517632655068983,i
0.303103290553733,i
0.417629197532036,i
0.564746231493302,i
0.311005972968143,i
0.365227365741366,i
0.300352440036961,i
0.434427839701043,i
0.331525560286219,i
0.445301471915153,i
0.411906056755366,i
0.404192602267502,i
0.560668268365109,i
0.226967580057088,i
0.20349131007409,i
0.406217177463497,i
0.273246356657049,i
0.271048914368536,i
0.419123703399378,i
0.383951306645435,i
0.358321182042215,i
0.39536034105033,i
0.433302688291101,i
0.389979975369167,i
0.441449330407456,i
0.352875551829644,i
0.393953024558215,i
0.448562638588963,i
0.523980680667005,i
0.476332800985099,i
0.460531688175058,i
0.425321602145668,i
0.33133149820121,i
0.319806034960741,i
0.313288770518501,i
0.436813584602925,i
0.299424938821576,i
0.384213686339199,i
0.303727052754539,i
0.30271980124866,i
0.263535786938352,i
0.436285899460103,i
0.34976438241611,i
0.479106859707264,i
0.354377104589558,i
0.446506264261271,i
0.27591064540249,i
0.501102257125023,i
0.499954612620767,i
0.246574933341416,i
0.332213015536281,i
0.550352500587159,i
0.206791104951461,i
0.320761219486337,i
0.446901159909259,i
0.52621818209501,i
0.457097957466324,i
0.268443073208093,i
0.377508107522863,i
0.355703452842262,i
0.54149775550304,i
0.430883076261261,i
0.3405575630305,i
0.453590800092475,i
0.401353601673619,i
0.314686663942364,i
0.258214964303704,i
0.386775642260081,i
0.394000213637973,i
0.480393337266389,i
0.461049130219909,i
0.361031268567838,i
0.427417003932593,i
0.429018047387387,i
0.216393526161755,i
0.436131936886081,i
0.37741081627407,i
0.405904652063555,i
0.593634559554115,i
0.398132594520181,i
0.30118227979343,i
0.339030646269655,i
0.350123954993436,i
0.403312720213489,i
0.305465256647045,i
0.314424316739784,i
0.55964467686819,i
0.466586269344927,i
0.425910890490409,i
0.418807307326191,i
0.359615085978001,i
0.397114441786025,i
0.39320173401088,i
0.470083780654885,i
0.433493754271205,i
0.422674179089204,i
0.552131909904373,i
0.436136202051819,i
0.309816631584741,i
0.55085639023438,i
0.262771317410474,i
0.327623261026221,i
0.229737606760633,i
0.190541163596991,i
0.429599018622849,i
0.234663407054647,i
0.400945720437115,i
0.572097612430413,i
0.422542801778125,i
0.452656456001575,i
0.603411938649168,i
0.378518550185954,i
0.449552747155792,i
0.356673745562264,i
0.448026875107558,i
0.285199680718423,i
0.539902109223742,i
0.268136403593331,i
0.460129603776877,i
0.584690929776994,i
0.468281748833405,i
0.450442826105225,i
0.364473787240482,i
0.27952620214498,i
0.532107722445515,i
0.362751199915689,i
0.322024602317154,i
0.280688638093302,i
0.45049380154627,i
0.443811439099977,i
0.333024152162726,i
0.34211780172975,i
0.475608914994997,i
0.441238271174125,i
0.313239430331841,i
0.436554988933489,i
0.5066894023871,i
0.461898708432492,i
0.416821089500208,i
0.319977048512858,i
0.190938132641189,i
0.343015369232241,i
0.416620522057105,i
0.192789651209269,i
0.464671467322318,i
0.501725865129481,i
0.324521720353776,i
0.507080652770428,i
0.552777747863196,i
0.491333351449645,i
0.361804852651562,i
0.300707226225733,i
0.328869423385479,i
0.22138391358608,i
0.484642370189575,i
0.522978520205597,i
0.43709012794941,i
0.476390686384351,i
0.556047824827322,i
0.431700382237409,i
0.460040403055951,i
0.440419265148945,i
0.511376366921795,i
0.403269519151943,i
0.267957813687998,i
0.391912778122623,i
0.371453301633882,i
0.348739035639646,i
0.427746817527174,i
0.23772064848792,i
0.583648073318255,i
0.451415366266194,i
0.514837897238733,i
0.391613443128046,i
0.366383478416917,i
0.558660608684763,i
0.412814648110226,i
0.306722050141525,i
0.535745739785294,i
0.317236935696949,i
0.304190207240294,i
0.323656407568194,i
0.45715308432939,i
0.203575608006545,i
0.609038912968147,i
0.486509434251701,i
0.463399857950876,i
0.257698760216116,i
0.510720725584795,i
0.43950948636026,i
0.359969182000023,i
0.340835270975228,i
0.477456400850635,i
0.341173924777615,i
0.371794800431686,i
0.523770978915133,i
0.383670022988659,i
0.421273206150172,i
0.487739080354558,i
0.467118551926627,i
0.490827855019735,i
0.382901617267117,i
0.470404522782801,i
0.365279024614063,i
0.506824992387743,i
0.309440429624387,i
0.423389779286511,i
0.293228811586248,i
0.350188241530258,i
0.376486341141343,i
0.296345748852231,i
0.573422747397476,i
0.326847919192488,i
0.450577646380481,i
0.32870860235997,i
0.635594537355091,i
0.343847762710102,i
0.392097085922962,i
0.380302415919313,i
0.493980635741167,i
0.337883832945065,i
0.3177103399991,i
0.386833514509928,i
0.435221093818357,i
0.626740549250801,i
0.242673300384394,i
0.419152906228664,i
0.329382672536867,i
0.376918821155769,i
0.50555956601064,i
0.379275098636813,i
0.399169490957714,i
0.411685604279329,i
0.415612588306142,i
0.379372239635179,i
0.342734679311276,i
0.35420782123801,i
0.398804026100398,i
0.302277764654565,i
0.705542743510484,i
0.374688468953317,i
0.522472610380411,i
0.252370410367355,i
0.370520097621147,i
0.286783191657548,i
0.32172685575845,i
0.544828881214061,i
0.346270940139863,i
0.368815587990277,i
0.405481930415577,i
0.276435053524004,i
0.382361968953147,i
0.563069199619267,i
0.401185711868331,i
0.529041885930516,i
0.204232890003739,i
0.450475092689862,i
0.309158170498253,i
0.471541885999904,i
0.505574576591178,i
0.245414449782261,i
0.340676379684209,i
0.177032278427912,i
0.458772335765641,i
0.493981709704732,i
0.512386052150361,i
0.346801623138774,i
0.295766844606964,i
0.607216662205022,i
0.335887324289946,i
0.522401683970721,i
0.355064343123624,i
0.360350597615324,i
0.514240328216083,i
0.514729274940213,i
0.423197479801575,i
0.607574402386784,i
0.37146198405361,i
0.361638810771294,i
0.439606729544955,i
0.496331542206609,i
0.334028817895297,i
0.255990183866584,i
0.47692536021713,i
0.287185271097298,i
0.412348876983375,i
0.401159614689556,i
0.302755913221411,i
0.491105835480341,i
0.338711287326808,i
0.473415886643577,i
0.336811980863513,i
0.327070282388994,i
0.420383733714159,i
0.314031273601533,i
0.460755782370291,i
0.223626395207562,i
0.429147115142727,i
0.483753022941581,i
0.337926140083283,i
0.455845982305311,i
0.523000540984229,i
0.310591693740754,i
0.452420160717338,i
0.338777553035961,i
0.500469482798238,i
0.524660095938663,i
0.292120618914257,i
0.360915095972605,i
0.294007006921079,i
0.281009500622759,i
0.386617523163742,i
0.260424851021303,i
0.55352762237661,i
0.494725866251295,i
0.491761823101143,i
0.481819576631392,i
0.31380683994591,i
0.564352341768769,i
0.52865656592467,i
0.414025299284172,i
0.362031464434428,i
0.379081711992697,i
0.324092024917653,i
0.408879308406524,i
0.394582366011822,i
0.433332430690646,i
0.270470113016788,i
0.263485676084339,i
0.453388134545069,i
0.531640067647483,i
0.384167634293967,i
0.326163960934522,i
0.388336400625031,i
0.242519445733835,i
0.204142213842592,i
0.438817659124566,i
0.469076839302865,i
0.209382683581215,i
0.360540172496501,i
0.436442981097743,i
0.451422678866206,i
0.358808155558514,i
0.324741787220728,i
0.454580202654461,i
0.371053947410157,i
0.322208872248299,i
0.390776154288889,i
0.316839860469174,i
0.335620228552208,i
0.381918227832631,i
0.404667528010011,i
0.535964525561425,i
0.191253945895346,i
0.290948421321624,i
0.406423515321946,i
0.340884475305147,i
0.400262844076705,i
0.537045476431885,i
0.426027227097835,i
0.574270676732228,i
0.397749280590617,i
0.539933007478778,i
0.298406341034552,i
0.243777195808612,i
0.322810688354557,i
0.306655228493178,i
0.269657407159779,i
0.3968088023171,i
0.368396131653595,i
0.465558006526688,i
0.497415912421198,i
0.419584109613417,i
0.48088872106175,i
0.578964459077303,i
0.376247452752194,i
0.37095087603304,i
0.481016411352045,i
0.560498288790694,i
0.347777753345317,i
0.35989784353737,i
0.248288141214462,i
0.550567081665753,i
0.233286906261634,i
0.286316681025473,i
0.412566198924614,i
0.428957667000235,i
0.315190271283508,i
0.660753636711367,i
0.555831238885841,i
0.327719759805205,i
0.380240362763789,i
0.445483013160926,i
0.513518884454628,i
0.341135387478403,i
0.449332168136832,i
0.544256379625708,i
0.489528262113076,i
0.341261465270796,i
0.335874146138948,i
0.423270322175289,i
0.361428311889712,i
0.401968299656987,i
0.199102851087095,i
0.451292962881093,i
0.449678682257537,i
0.530964577207044,i
0.374795445496665,i
0.434719240882976,i
0.549264238864305,i
0.397315243930589,i
0.521113031078458,i
0.417001745833458,i
0.455111625455053,i
0.239480673448009,i
0.422227914194571,i
0.459035017665826,i
0.375154567999855,i
0.483715285381701,i
0.377813230654249,i
0.511640324142507,i
0.362180330113551,i
0.469388586049579,i
0.451158191098109,i
0.530001149140981,i
0.452189817158651,i
0.208077025270911,i
0.537116556049029,i
0.22893734749414,i
0.364240128031379,i
0.227832525905337,i
0.354497985016819,i
0.448168666732152,i
0.32137840620002,i
0.437059455645104,i
0.238234065388303,i
0.712080609661483,i
0.361781014088723,i
0.597060912271584,i
0.453917696455447,i
0.483752760465386,i
0.30410236713342,i
0.417914368051777,i
0.390561720942961,i
0.285323501105312,i
0.356312496270019,i
0.41752681610079,i
0.569924427361328,i
0.494158327184151,i
0.512869940941079,i
0.353446816610915,i
0.527228667625995,i
0.38747510705972,i
0.482678113077949,i
0.45526386975947,i
0.423605539581941,i
0.407413561629012,i
0.47844928888548,i
0.244668846301304,i
0.479109692962376,i
0.386148582811224,i
0.362264887886081,i
0.462390138587159,i
0.389604323341019,i
0.226694825174033,i
0.509552347636103,i
0.368484128469388,i
0.356387567518207,i
0.419579714786634,i
0.385765816140606,i
0.403769531694934,i
0.410791235098289,i
0.342832901448779,i
0.371749493235719,i
0.381765420947261,i
0.517015311935859,i
0.380394039595896,i
0.406218627695556,i
0.46199146757599,i
0.361197843242761,i
0.272419022755945,i
0.348364910887739,i
0.525183775546372,i
0.416666783988452,i
0.377189861006536,i
0.343460591685675,i
0.321342577374902,i
0.204338157496216,i
0.144987271018659,i
0.381365398191251,i
0.481650863451012,i
0.342462563848098,i
0.459279390361037,i
0.46967500895255,i
0.42199397653508,i
0.328905923858459,i
0.252338384317171,i
0.533409388143321,i
0.533372534630541,i
0.613691201933453,i
0.219301139504061,i
0.591065898839904,i
0.29156550016436,i
0.489024353216998,i
0.335228355878866,i
0.406392239590819,i
0.469975938087682,i
0.519086794889519,i
0.510874746218623,i
0.432488810814142,i
0.371953993723334,i
0.448864523189064,i
0.451460416842519,i
0.383383993187857,i
0.470000403577107,i
0.351143321754014,i
0.177647051741367,i
0.373216927986579,i
0.420355729234188,i
0.342916664802013,i
0.517991429632475,i
0.387045317016334,i
0.456117280011893,i
0.213958125089162,i
0.534319806927769,i
0.360889984033992,i
0.322456888140882,i
0.358703556190347,i
0.440108734231178,i
0.335896011088819,i
0.510170685442689,i
0.393964065747095,i
0.334553163727167,i
0.481803446133904,i
0.337550527746105,i
0.302322917000226,i
0.360485381382151,i
0.517613281564128,i
0.495034450802894,i
0.194136546706634,i
0.356370065755016,i
0.164010348678575,i
0.349968622842358,i
0.392252704556682,i
0.283852476847104,i
0.408417085001848,i
0.355153907017162,i
0.352825022744588,i
0.46100405473804,i
0.461472481449618,i
0.410217006483064,i
0.403392333453153,i
0.280708415846634,i
0.392249742344803,i
0.469511100863544,i
0.339788219040189,i
0.443745719924498,i
0.357598461232124,i
0.361336203553996,i
0.26622671047761,i
0.214210694961228,i
0.443139240009803,i
